Time_sec , Lat , Lon , Yaw_deg , North_m , East_m , Target_WP_idx , Dist_to_WP_m , CrossTrackErr_m , Surge_Cmd , Yaw_Cmd_deg , Event
367.90  ,43.706444  ,10.475404  ,-96.19  ,2.23  ,11.07  ,3,1.10  ,0.23  ,0.11  ,-6.01  ,
368.00  ,43.706444  ,10.475404  ,-96.02  ,2.23  ,11.05  ,3,1.08  ,0.23  ,0.11  ,-6.32  ,
368.10  ,43.706444  ,10.475404  ,-95.84  ,2.23  ,11.03  ,3,1.06  ,0.23  ,0.11  ,-6.67  ,
368.20  ,43.706444  ,10.475404  ,-95.68  ,2.23  ,11.02  ,3,1.04  ,0.23  ,0.10  ,-6.99  ,
368.30  ,43.706444  ,10.475404  ,-95.57  ,2.23  ,11.00  ,3,1.02  ,0.23  ,0.10  ,-7.26  ,
368.40  ,43.706444  ,10.475403  ,-95.54  ,2.23  ,10.98  ,3,1.00  ,0.23  ,0.10  ,-7.46  ,
368.50  ,43.706444  ,10.475403  ,-95.61  ,2.23  ,10.96  ,3,0.99  ,0.23  ,0.10  ,-7.62  ,
368.60  ,43.706444  ,10.475403  ,-95.78  ,2.23  ,10.94  ,3,0.97  ,0.23  ,0.10  ,-7.73  ,
368.70  ,43.706444  ,10.475403  ,-96.03  ,2.23  ,10.92  ,3,0.95  ,0.23  ,0.09  ,-7.83  ,
368.80  ,43.706444  ,10.475402  ,-96.34  ,2.23  ,10.90  ,3,0.93  ,0.23  ,0.09  ,-7.86  ,
368.90  ,43.706444  ,10.475402  ,-96.69  ,2.23  ,10.88  ,3,0.91  ,0.23  ,0.09  ,-7.76  ,
369.00  ,43.706444  ,10.475402  ,-97.06  ,2.23  ,10.87  ,3,0.90  ,0.23  ,0.09  ,-7.60  ,
369.10  ,43.706444  ,10.475402  ,-97.44  ,2.22  ,10.85  ,3,0.88  ,0.22  ,0.09  ,-7.40  ,
369.20  ,43.706444  ,10.475402  ,-97.85  ,2.22  ,10.83  ,3,0.86  ,0.22  ,0.09  ,-7.23  ,
369.30  ,43.706444  ,10.475401  ,-98.29  ,2.22  ,10.81  ,3,0.84  ,0.22  ,0.08  ,-7.03  ,
369.40  ,43.706444  ,10.475401  ,-98.77  ,2.22  ,10.80  ,3,0.83  ,0.22  ,0.08  ,-6.80  ,
369.50  ,43.706444  ,10.475401  ,-99.28  ,2.22  ,10.78  ,3,0.81  ,0.22  ,0.08  ,-6.55  ,
369.60  ,43.706444  ,10.475401  ,-99.82  ,2.22  ,10.76  ,3,0.79  ,0.22  ,0.00  ,0.00  ,WP 3 Reached
369.70  ,43.706444  ,10.475400  ,-100.39  ,2.22  ,10.75  ,4,25.84  ,0.75  ,0.00  ,45.00  ,
369.80  ,43.706443  ,10.475400  ,-100.97  ,2.21  ,10.73  ,4,25.84  ,0.73  ,0.00  ,45.00  ,
369.90  ,43.706443  ,10.475400  ,-101.58  ,2.21  ,10.71  ,4,25.85  ,0.71  ,0.00  ,45.00  ,
370.00  ,43.706443  ,10.475400  ,-102.20  ,2.21  ,10.70  ,4,25.85  ,0.70  ,0.00  ,45.00  ,
370.00  ,43.706443  ,10.475400  ,-102.20  ,2.21  ,10.70  ,4,25.85  ,0.70  ,0.00  ,45.00  ,
370.00  ,43.706443  ,10.475400  ,-102.20  ,2.21  ,10.70  ,4,25.85  ,0.70  ,0.00  ,45.00  ,
370.20  ,43.706443  ,10.475399  ,-103.40  ,2.21  ,10.66  ,4,25.85  ,0.66  ,0.00  ,45.00  ,
370.40  ,43.706443  ,10.475399  ,-104.49  ,2.20  ,10.63  ,4,25.85  ,0.63  ,0.00  ,45.00  ,
370.50  ,43.706443  ,10.475399  ,-105.13  ,2.20  ,10.62  ,4,25.86  ,0.62  ,0.00  ,45.00  ,
370.60  ,43.706443  ,10.475399  ,-105.77  ,2.20  ,10.60  ,4,25.86  ,0.60  ,0.00  ,45.00  ,
370.70  ,43.706443  ,10.475398  ,-106.36  ,2.19  ,10.59  ,4,25.86  ,0.59  ,0.00  ,45.00  ,
370.80  ,43.706443  ,10.475398  ,-106.83  ,2.19  ,10.57  ,4,25.86  ,0.57  ,0.00  ,45.00  ,
370.90  ,43.706443  ,10.475398  ,-107.11  ,2.19  ,10.56  ,4,25.87  ,0.56  ,0.00  ,45.00  ,
371.00  ,43.706443  ,10.475398  ,-107.23  ,2.19  ,10.55  ,4,25.87  ,0.55  ,0.00  ,45.00  ,
371.10  ,43.706443  ,10.475398  ,-107.21  ,2.18  ,10.53  ,4,25.87  ,0.53  ,0.00  ,45.00  ,
371.20  ,43.706443  ,10.475398  ,-107.10  ,2.18  ,10.52  ,4,25.88  ,0.52  ,0.00  ,45.00  ,
371.30  ,43.706443  ,10.475398  ,-106.90  ,2.17  ,10.51  ,4,25.88  ,0.51  ,0.00  ,45.00  ,
371.40  ,43.706443  ,10.475397  ,-106.62  ,2.17  ,10.50  ,4,25.88  ,0.50  ,0.00  ,45.00  ,
371.50  ,43.706443  ,10.475397  ,-106.27  ,2.17  ,10.49  ,4,25.88  ,0.49  ,0.00  ,45.00  ,
371.60  ,43.706443  ,10.475397  ,-105.85  ,2.17  ,10.47  ,4,25.88  ,0.47  ,0.00  ,45.00  ,
371.80  ,43.706443  ,10.475397  ,-105.01  ,2.16  ,10.45  ,4,25.89  ,0.45  ,0.00  ,45.00  ,
371.80  ,43.706443  ,10.475397  ,-105.01  ,2.16  ,10.45  ,4,25.89  ,0.45  ,0.00  ,45.00  ,
371.90  ,43.706443  ,10.475397  ,-104.60  ,2.16  ,10.44  ,4,25.89  ,0.44  ,0.00  ,45.00  ,
372.00  ,43.706443  ,10.475396  ,-104.17  ,2.16  ,10.43  ,4,25.89  ,0.43  ,0.00  ,45.00  ,
372.10  ,43.706443  ,10.475396  ,-103.69  ,2.16  ,10.41  ,4,25.89  ,0.41  ,0.00  ,45.00  ,
372.20  ,43.706443  ,10.475396  ,-103.17  ,2.16  ,10.40  ,4,25.89  ,0.40  ,0.00  ,45.00  ,
372.30  ,43.706443  ,10.475396  ,-102.64  ,2.16  ,10.39  ,4,25.89  ,0.39  ,0.00  ,45.00  ,
372.40  ,43.706443  ,10.475396  ,-102.11  ,2.16  ,10.38  ,4,25.89  ,0.38  ,0.00  ,45.00  ,
372.50  ,43.706443  ,10.475396  ,-101.58  ,2.15  ,10.37  ,4,25.90  ,0.37  ,0.00  ,45.00  ,
372.60  ,43.706443  ,10.475396  ,-101.01  ,2.15  ,10.36  ,4,25.90  ,0.36  ,0.00  ,45.00  ,
372.70  ,43.706443  ,10.475395  ,-100.40  ,2.15  ,10.34  ,4,25.90  ,0.34  ,0.00  ,45.00  ,
372.80  ,43.706443  ,10.475395  ,-99.74  ,2.16  ,10.33  ,4,25.89  ,0.33  ,0.00  ,45.00  ,
372.90  ,43.706443  ,10.475395  ,-99.07  ,2.16  ,10.32  ,4,25.89  ,0.32  ,0.00  ,45.00  ,
373.00  ,43.706443  ,10.475395  ,-98.41  ,2.15  ,10.31  ,4,25.90  ,0.31  ,0.00  ,45.00  ,
373.10  ,43.706443  ,10.475395  ,-97.74  ,2.15  ,10.30  ,4,25.90  ,0.30  ,0.00  ,45.00  ,
373.20  ,43.706443  ,10.475395  ,-97.03  ,2.15  ,10.29  ,4,25.90  ,0.29  ,0.00  ,45.00  ,
373.30  ,43.706443  ,10.475395  ,-96.28  ,2.15  ,10.28  ,4,25.90  ,0.28  ,0.00  ,45.00  ,
373.40  ,43.706443  ,10.475395  ,-95.49  ,2.15  ,10.27  ,4,25.90  ,0.27  ,0.00  ,45.00  ,
373.50  ,43.706443  ,10.475394  ,-94.68  ,2.15  ,10.27  ,4,25.90  ,0.27  ,0.00  ,45.00  ,
373.60  ,43.706443  ,10.475394  ,-93.88  ,2.15  ,10.26  ,4,25.90  ,0.26  ,0.00  ,45.00  ,
373.70  ,43.706443  ,10.475394  ,-93.08  ,2.15  ,10.25  ,4,25.90  ,0.25  ,0.00  ,45.00  ,
373.80  ,43.706443  ,10.475394  ,-92.25  ,2.15  ,10.24  ,4,25.90  ,0.24  ,0.00  ,45.00  ,
373.90  ,43.706443  ,10.475394  ,-91.38  ,2.15  ,10.23  ,4,25.90  ,0.23  ,0.00  ,45.00  ,
374.00  ,43.706443  ,10.475394  ,-90.47  ,2.15  ,10.22  ,4,25.90  ,0.22  ,0.00  ,45.00  ,
374.10  ,43.706443  ,10.475394  ,-89.56  ,2.15  ,10.21  ,4,25.90  ,0.21  ,0.00  ,45.00  ,
374.20  ,43.706443  ,10.475394  ,-88.68  ,2.15  ,10.21  ,4,25.90  ,0.21  ,0.00  ,45.00  ,
374.30  ,43.706443  ,10.475394  ,-87.83  ,2.16  ,10.20  ,4,25.89  ,0.20  ,0.00  ,45.00  ,
374.40  ,43.706443  ,10.475394  ,-86.97  ,2.16  ,10.19  ,4,25.89  ,0.19  ,0.00  ,45.00  ,
374.50  ,43.706443  ,10.475393  ,-86.08  ,2.16  ,10.18  ,4,25.89  ,0.18  ,0.00  ,45.00  ,
374.60  ,43.706443  ,10.475393  ,-85.16  ,2.16  ,10.17  ,4,25.89  ,0.17  ,0.00  ,45.00  ,
374.70  ,43.706443  ,10.475393  ,-84.24  ,2.16  ,10.17  ,4,25.89  ,0.17  ,0.00  ,45.00  ,
374.80  ,43.706443  ,10.475393  ,-83.33  ,2.16  ,10.16  ,4,25.89  ,0.16  ,0.00  ,45.00  ,
374.90  ,43.706443  ,10.475393  ,-82.44  ,2.16  ,10.15  ,4,25.88  ,0.15  ,0.00  ,45.00  ,
375.00  ,43.706443  ,10.475393  ,-81.57  ,2.17  ,10.14  ,4,25.88  ,0.14  ,0.00  ,45.00  ,
375.10  ,43.706443  ,10.475393  ,-80.69  ,2.17  ,10.14  ,4,25.88  ,0.14  ,0.00  ,45.00  ,
375.20  ,43.706443  ,10.475393  ,-79.81  ,2.17  ,10.13  ,4,25.88  ,0.13  ,0.00  ,45.00  ,
375.30  ,43.706443  ,10.475393  ,-78.93  ,2.17  ,10.12  ,4,25.88  ,0.12  ,0.00  ,45.00  ,
375.40  ,43.706443  ,10.475393  ,-78.06  ,2.17  ,10.12  ,4,25.87  ,0.12  ,0.00  ,45.00  ,
375.50  ,43.706443  ,10.475393  ,-77.20  ,2.18  ,10.11  ,4,25.87  ,0.11  ,0.00  ,45.00  ,
375.60  ,43.706443  ,10.475392  ,-76.32  ,2.18  ,10.10  ,4,25.87  ,0.10  ,0.00  ,45.00  ,
375.70  ,43.706443  ,10.475392  ,-75.41  ,2.18  ,10.10  ,4,25.87  ,0.10  ,0.00  ,45.00  ,
375.80  ,43.706443  ,10.475392  ,-74.50  ,2.18  ,10.09  ,4,25.87  ,0.09  ,0.00  ,45.00  ,
375.90  ,43.706443  ,10.475392  ,-73.58  ,2.18  ,10.08  ,4,25.86  ,0.08  ,0.00  ,45.00  ,
376.00  ,43.706443  ,10.475392  ,-72.69  ,2.19  ,10.08  ,4,25.86  ,0.08  ,0.00  ,45.00  ,
376.10  ,43.706443  ,10.475392  ,-71.82  ,2.19  ,10.07  ,4,25.86  ,0.07  ,0.00  ,45.00  ,
376.20  ,43.706443  ,10.475392  ,-70.92  ,2.19  ,10.07  ,4,25.86  ,0.07  ,0.00  ,45.00  ,
376.30  ,43.706443  ,10.475392  ,-69.99  ,2.19  ,10.06  ,4,25.86  ,0.06  ,0.00  ,45.00  ,
376.40  ,43.706443  ,10.475392  ,-69.05  ,2.19  ,10.05  ,4,25.86  ,0.05  ,0.00  ,45.00  ,
376.50  ,43.706443  ,10.475392  ,-68.11  ,2.19  ,10.05  ,4,25.85  ,0.05  ,0.00  ,45.00  ,
376.60  ,43.706443  ,10.475392  ,-67.19  ,2.19  ,10.04  ,4,25.85  ,0.04  ,0.00  ,45.00  ,
376.70  ,43.706443  ,10.475392  ,-66.29  ,2.20  ,10.04  ,4,25.85  ,0.04  ,0.00  ,45.00  ,
376.90  ,43.706443  ,10.475392  ,-64.49  ,2.20  ,10.03  ,4,25.85  ,0.03  ,0.00  ,45.00  ,
376.90  ,43.706443  ,10.475392  ,-64.49  ,2.20  ,10.03  ,4,25.85  ,0.03  ,0.00  ,45.00  ,
377.00  ,43.706443  ,10.475392  ,-63.57  ,2.20  ,10.02  ,4,25.85  ,0.02  ,0.00  ,45.00  ,
377.10  ,43.706443  ,10.475391  ,-62.65  ,2.20  ,10.02  ,4,25.85  ,0.02  ,0.00  ,45.00  ,
377.20  ,43.706443  ,10.475391  ,-61.74  ,2.20  ,10.02  ,4,25.84  ,0.02  ,0.00  ,45.00  ,
377.30  ,43.706443  ,10.475391  ,-60.82  ,2.21  ,10.01  ,4,25.84  ,0.01  ,0.00  ,45.00  ,
377.50  ,43.706443  ,10.475391  ,-59.00  ,2.21  ,10.00  ,4,25.84  ,0.00  ,0.00  ,45.00  ,
377.50  ,43.706443  ,10.475391  ,-59.00  ,2.21  ,10.00  ,4,25.84  ,0.00  ,0.00  ,45.00  ,
377.60  ,43.706443  ,10.475391  ,-58.08  ,2.21  ,10.00  ,4,25.84  ,0.00  ,0.00  ,45.00  ,
377.70  ,43.706443  ,10.475391  ,-57.16  ,2.21  ,10.00  ,4,25.83  ,-0.00  ,0.00  ,45.00  ,
377.80  ,43.706443  ,10.475391  ,-56.22  ,2.21  ,9.99  ,4,25.83  ,-0.01  ,0.00  ,45.00  ,
377.90  ,43.706444  ,10.475391  ,-55.28  ,2.22  ,9.99  ,4,25.83  ,-0.01  ,0.00  ,45.00  ,
378.00  ,43.706444  ,10.475391  ,-54.34  ,2.22  ,9.99  ,4,25.83  ,-0.01  ,0.00  ,45.00  ,
378.00  ,43.706444  ,10.475391  ,-54.34  ,2.22  ,9.99  ,4,25.83  ,-0.01  ,0.00  ,45.00  ,
378.00  ,43.706444  ,10.475391  ,-54.34  ,2.22  ,9.99  ,4,25.83  ,-0.01  ,0.00  ,45.00  ,
378.30  ,43.706444  ,10.475391  ,-51.51  ,2.22  ,9.98  ,4,25.82  ,-0.02  ,0.00  ,45.00  ,
378.40  ,43.706444  ,10.475391  ,-50.52  ,2.22  ,9.97  ,4,25.82  ,-0.03  ,0.00  ,45.00  ,
378.50  ,43.706444  ,10.475391  ,-49.53  ,2.23  ,9.97  ,4,25.82  ,-0.03  ,0.00  ,45.00  ,
378.60  ,43.706444  ,10.475391  ,-48.54  ,2.23  ,9.97  ,4,25.82  ,-0.03  ,0.00  ,45.00  ,
378.70  ,43.706444  ,10.475391  ,-47.59  ,2.23  ,9.96  ,4,25.82  ,-0.04  ,0.00  ,45.00  ,
378.80  ,43.706444  ,10.475391  ,-46.65  ,2.23  ,9.96  ,4,25.81  ,-0.04  ,0.00  ,45.00  ,
378.90  ,43.706444  ,10.475391  ,-45.73  ,2.24  ,9.96  ,4,25.81  ,-0.04  ,0.00  ,45.00  ,
379.00  ,43.706444  ,10.475391  ,-44.78  ,2.24  ,9.95  ,4,25.81  ,-0.05  ,0.00  ,45.00  ,
379.10  ,43.706444  ,10.475391  ,-43.81  ,2.24  ,9.95  ,4,25.81  ,-0.05  ,0.00  ,44.62  ,
379.20  ,43.706444  ,10.475391  ,-42.84  ,2.24  ,9.95  ,4,25.81  ,-0.05  ,0.01  ,43.70  ,
379.30  ,43.706444  ,10.475391  ,-41.88  ,2.24  ,9.94  ,4,25.80  ,-0.06  ,0.01  ,42.81  ,
379.40  ,43.706444  ,10.475390  ,-40.94  ,2.25  ,9.94  ,4,25.80  ,-0.06  ,0.01  ,41.92  ,
379.50  ,43.706444  ,10.475390  ,-40.00  ,2.25  ,9.94  ,4,25.80  ,-0.06  ,0.02  ,41.04  ,
379.60  ,43.706444  ,10.475390  ,-39.04  ,2.25  ,9.93  ,4,25.80  ,-0.07  ,0.02  ,40.13  ,
379.70  ,43.706444  ,10.475390  ,-38.05  ,2.25  ,9.93  ,4,25.80  ,-0.07  ,0.03  ,39.19  ,
379.80  ,43.706444  ,10.475390  ,-37.04  ,2.25  ,9.93  ,4,25.80  ,-0.07  ,0.03  ,38.23  ,
379.90  ,43.706444  ,10.475390  ,-36.04  ,2.25  ,9.92  ,4,25.79  ,-0.08  ,0.03  ,37.28  ,
380.00  ,43.706444  ,10.475390  ,-35.08  ,2.25  ,9.92  ,4,25.79  ,-0.08  ,0.04  ,36.37  ,
380.10  ,43.706444  ,10.475390  ,-34.16  ,2.26  ,9.92  ,4,25.79  ,-0.08  ,0.04  ,35.48  ,
380.30  ,43.706444  ,10.475390  ,-32.33  ,2.26  ,9.92  ,4,25.79  ,-0.08  ,0.05  ,33.72  ,
380.30  ,43.706444  ,10.475390  ,-32.33  ,2.26  ,9.92  ,4,25.79  ,-0.08  ,0.05  ,33.72  ,
380.40  ,43.706444  ,10.475390  ,-31.39  ,2.26  ,9.91  ,4,25.78  ,-0.09  ,0.05  ,32.82  ,
380.50  ,43.706444  ,10.475390  ,-30.43  ,2.27  ,9.91  ,4,25.78  ,-0.09  ,0.06  ,31.91  ,
380.60  ,43.706444  ,10.475390  ,-29.48  ,2.27  ,9.91  ,4,25.78  ,-0.09  ,0.06  ,31.01  ,
380.70  ,43.706444  ,10.475390  ,-28.54  ,2.27  ,9.90  ,4,25.78  ,-0.10  ,0.07  ,30.14  ,
380.80  ,43.706444  ,10.475390  ,-27.63  ,2.27  ,9.90  ,4,25.78  ,-0.10  ,0.07  ,29.26  ,
380.90  ,43.706444  ,10.475390  ,-26.72  ,2.27  ,9.90  ,4,25.78  ,-0.10  ,0.07  ,28.40  ,
381.00  ,43.706444  ,10.475390  ,-25.79  ,2.27  ,9.90  ,4,25.77  ,-0.10  ,0.08  ,27.51  ,
381.10  ,43.706444  ,10.475390  ,-24.84  ,2.28  ,9.89  ,4,25.77  ,-0.11  ,0.08  ,26.60  ,
381.30  ,43.706444  ,10.475390  ,-22.96  ,2.28  ,9.89  ,4,25.77  ,-0.11  ,0.09  ,25.70  ,
381.30  ,43.706444  ,10.475390  ,-22.96  ,2.28  ,9.89  ,4,25.77  ,-0.11  ,0.09  ,24.80  ,
381.40  ,43.706444  ,10.475390  ,-22.02  ,2.29  ,9.89  ,4,25.76  ,-0.11  ,0.09  ,23.90  ,
381.50  ,43.706444  ,10.475390  ,-21.05  ,2.29  ,9.88  ,4,25.76  ,-0.12  ,0.10  ,22.97  ,
381.70  ,43.706444  ,10.475390  ,-19.03  ,2.29  ,9.88  ,4,25.75  ,-0.12  ,0.11  ,21.03  ,
381.70  ,43.706444  ,10.475390  ,-19.03  ,2.29  ,9.88  ,4,25.75  ,-0.12  ,0.11  ,21.03  ,
381.70  ,43.706444  ,10.475390  ,-19.03  ,2.29  ,9.88  ,4,25.75  ,-0.12  ,0.11  ,21.03  ,
381.90  ,43.706444  ,10.475390  ,-17.04  ,2.30  ,9.88  ,4,25.75  ,-0.12  ,0.12  ,19.11  ,
382.00  ,43.706444  ,10.475390  ,-16.04  ,2.30  ,9.87  ,4,25.75  ,-0.13  ,0.12  ,18.15  ,
382.10  ,43.706444  ,10.475390  ,-15.01  ,2.30  ,9.87  ,4,25.74  ,-0.13  ,0.12  ,17.13  ,
382.20  ,43.706444  ,10.475390  ,-13.96  ,2.31  ,9.87  ,4,25.74  ,-0.13  ,0.13  ,16.13  ,
382.30  ,43.706444  ,10.475390  ,-12.91  ,2.31  ,9.87  ,4,25.74  ,-0.13  ,0.13  ,15.12  ,
382.40  ,43.706444  ,10.475390  ,-11.85  ,2.31  ,9.87  ,4,25.74  ,-0.13  ,0.14  ,14.10  ,
382.50  ,43.706444  ,10.475389  ,-10.81  ,2.32  ,9.86  ,4,25.73  ,-0.14  ,0.14  ,13.10  ,
382.60  ,43.706444  ,10.475389  ,-9.79  ,2.32  ,9.86  ,4,25.73  ,-0.14  ,0.15  ,12.11  ,
382.60  ,43.706444  ,10.475389  ,-9.79  ,2.32  ,9.86  ,4,25.73  ,-0.14  ,0.15  ,12.11  ,
382.60  ,43.706444  ,10.475389  ,-9.79  ,2.32  ,9.86  ,4,25.73  ,-0.14  ,0.15  ,12.11  ,
382.90  ,43.706445  ,10.475389  ,-6.74  ,2.33  ,9.85  ,4,25.72  ,-0.15  ,0.16  ,9.17  ,
383.00  ,43.706445  ,10.475389  ,-5.73  ,2.34  ,9.85  ,4,25.71  ,-0.15  ,0.16  ,8.21  ,
383.10  ,43.706445  ,10.475389  ,-4.73  ,2.34  ,9.85  ,4,25.71  ,-0.15  ,0.17  ,7.26  ,
383.10  ,43.706445  ,10.475389  ,-4.73  ,2.34  ,9.85  ,4,25.71  ,-0.15  ,0.17  ,7.26  ,
383.10  ,43.706445  ,10.475389  ,-4.73  ,2.34  ,9.85  ,4,25.71  ,-0.15  ,0.17  ,7.26  ,
383.10  ,43.706445  ,10.475389  ,-4.73  ,2.34  ,9.85  ,4,25.71  ,-0.15  ,0.17  ,7.26  ,
383.50  ,43.706445  ,10.475389  ,-0.82  ,2.36  ,9.84  ,4,25.68  ,-0.16  ,0.18  ,3.52  ,
383.60  ,43.706445  ,10.475389  ,0.14  ,2.37  ,9.84  ,4,25.68  ,-0.16  ,0.19  ,2.59  ,
383.70  ,43.706445  ,10.475389  ,1.10  ,2.38  ,9.84  ,4,25.67  ,-0.16  ,0.19  ,1.67  ,
383.80  ,43.706445  ,10.475389  ,2.03  ,2.38  ,9.83  ,4,25.67  ,-0.17  ,0.19  ,0.76  ,
383.90  ,43.706445  ,10.475389  ,2.96  ,2.39  ,9.83  ,4,25.66  ,-0.17  ,0.19  ,-0.12  ,
384.00  ,43.706445  ,10.475389  ,3.88  ,2.40  ,9.83  ,4,25.65  ,-0.17  ,0.19  ,-1.01  ,
384.10  ,43.706445  ,10.475389  ,4.79  ,2.40  ,9.83  ,4,25.64  ,-0.17  ,0.19  ,-1.88  ,
384.20  ,43.706445  ,10.475389  ,5.71  ,2.41  ,9.82  ,4,25.64  ,-0.18  ,0.19  ,-2.76  ,
384.30  ,43.706445  ,10.475389  ,6.65  ,2.42  ,9.82  ,4,25.63  ,-0.18  ,0.18  ,-3.66  ,
384.40  ,43.706445  ,10.475389  ,7.60  ,2.43  ,9.82  ,4,25.62  ,-0.18  ,0.18  ,-4.56  ,
384.50  ,43.706445  ,10.475389  ,8.57  ,2.44  ,9.82  ,4,25.61  ,-0.18  ,0.18  ,-5.49  ,
384.60  ,43.706446  ,10.475389  ,9.53  ,2.44  ,9.81  ,4,25.60  ,-0.19  ,0.17  ,-6.41  ,
384.60  ,43.706446  ,10.475389  ,9.53  ,2.44  ,9.81  ,4,25.60  ,-0.19  ,0.17  ,-6.41  ,
384.60  ,43.706446  ,10.475389  ,9.53  ,2.44  ,9.81  ,4,25.60  ,-0.19  ,0.17  ,-6.41  ,
384.90  ,43.706446  ,10.475389  ,12.23  ,2.47  ,9.81  ,4,25.58  ,-0.19  ,0.16  ,-9.03  ,
385.10  ,43.706446  ,10.475389  ,13.66  ,2.49  ,9.81  ,4,25.56  ,-0.19  ,0.15  ,-10.44  ,
385.10  ,43.706446  ,10.475389  ,13.66  ,2.49  ,9.81  ,4,25.56  ,-0.19  ,0.15  ,-10.44  ,
385.20  ,43.706446  ,10.475389  ,14.23  ,2.50  ,9.81  ,4,25.55  ,-0.19  ,0.15  ,-11.02  ,
385.30  ,43.706446  ,10.475389  ,14.71  ,2.51  ,9.81  ,4,25.54  ,-0.19  ,0.15  ,-11.51  ,
385.30  ,43.706446  ,10.475389  ,14.71  ,2.51  ,9.81  ,4,25.54  ,-0.19  ,0.15  ,-11.51  ,
385.30  ,43.706446  ,10.475389  ,14.71  ,2.51  ,9.81  ,4,25.54  ,-0.19  ,0.15  ,-11.51  ,
385.30  ,43.706446  ,10.475389  ,14.71  ,2.51  ,9.81  ,4,25.54  ,-0.19  ,0.15  ,-11.51  ,
385.70  ,43.706447  ,10.475389  ,15.57  ,2.55  ,9.81  ,4,25.50  ,-0.19  ,0.14  ,-12.38  ,
385.80  ,43.706447  ,10.475389  ,15.48  ,2.56  ,9.81  ,4,25.49  ,-0.19  ,0.15  ,-12.27  ,
385.90  ,43.706447  ,10.475389  ,15.27  ,2.57  ,9.81  ,4,25.48  ,-0.19  ,0.15  ,-12.04  ,
386.00  ,43.706447  ,10.475389  ,14.96  ,2.58  ,9.81  ,4,25.47  ,-0.19  ,0.15  ,-11.71  ,
386.10  ,43.706447  ,10.475389  ,14.59  ,2.59  ,9.81  ,4,25.46  ,-0.19  ,0.15  ,-11.31  ,
386.10  ,43.706447  ,10.475389  ,14.59  ,2.59  ,9.81  ,4,25.46  ,-0.19  ,0.15  ,-11.31  ,
386.10  ,43.706447  ,10.475389  ,14.59  ,2.59  ,9.81  ,4,25.46  ,-0.19  ,0.15  ,-11.31  ,
386.10  ,43.706447  ,10.475389  ,14.59  ,2.59  ,9.81  ,4,25.46  ,-0.19  ,0.15  ,-11.31  ,
386.50  ,43.706447  ,10.475389  ,12.59  ,2.63  ,9.80  ,4,25.42  ,-0.20  ,0.16  ,-9.25  ,
386.60  ,43.706447  ,10.475389  ,12.03  ,2.64  ,9.80  ,4,25.41  ,-0.20  ,0.16  ,-8.64  ,
386.70  ,43.706447  ,10.475389  ,11.46  ,2.65  ,9.80  ,4,25.40  ,-0.20  ,0.16  ,-8.04  ,
386.80  ,43.706447  ,10.475389  ,10.86  ,2.66  ,9.79  ,4,25.39  ,-0.21  ,0.17  ,-7.38  ,
386.90  ,43.706448  ,10.475389  ,10.25  ,2.67  ,9.79  ,4,25.38  ,-0.21  ,0.17  ,-6.70  ,
387.00  ,43.706448  ,10.475389  ,9.62  ,2.68  ,9.79  ,4,25.37  ,-0.21  ,0.17  ,-6.00  ,
387.10  ,43.706448  ,10.475388  ,8.98  ,2.69  ,9.78  ,4,25.36  ,-0.22  ,0.18  ,-5.30  ,
387.20  ,43.706448  ,10.475388  ,8.36  ,2.70  ,9.78  ,4,25.35  ,-0.22  ,0.18  ,-4.62  ,
387.30  ,43.706448  ,10.475388  ,7.72  ,2.71  ,9.78  ,4,25.34  ,-0.22  ,0.18  ,-3.92  ,
387.40  ,43.706448  ,10.475388  ,7.07  ,2.72  ,9.77  ,4,25.33  ,-0.23  ,0.18  ,-3.21  ,
387.50  ,43.706448  ,10.475388  ,6.40  ,2.73  ,9.77  ,4,25.32  ,-0.23  ,0.18  ,-2.48  ,
387.60  ,43.706448  ,10.475388  ,5.71  ,2.74  ,9.76  ,4,25.31  ,-0.24  ,0.18  ,-1.72  ,
387.70  ,43.706448  ,10.475388  ,5.01  ,2.75  ,9.76  ,4,25.30  ,-0.24  ,0.18  ,-0.95  ,
387.80  ,43.706448  ,10.475388  ,4.29  ,2.76  ,9.76  ,4,25.28  ,-0.24  ,0.18  ,-0.16  ,
387.90  ,43.706449  ,10.475388  ,3.57  ,2.78  ,9.75  ,4,25.27  ,-0.25  ,0.18  ,0.64  ,
388.00  ,43.706449  ,10.475388  ,2.84  ,2.79  ,9.75  ,4,25.26  ,-0.25  ,0.18  ,1.44  ,
388.10  ,43.706449  ,10.475388  ,2.10  ,2.80  ,9.74  ,4,25.25  ,-0.26  ,0.18  ,2.25  ,
388.20  ,43.706449  ,10.475388  ,1.37  ,2.81  ,9.74  ,4,25.24  ,-0.26  ,0.18  ,3.05  ,
388.30  ,43.706449  ,10.475388  ,0.72  ,2.82  ,9.74  ,4,25.23  ,-0.26  ,0.18  ,3.79  ,
388.40  ,43.706449  ,10.475388  ,0.12  ,2.84  ,9.73  ,4,25.21  ,-0.27  ,0.18  ,4.47  ,
388.50  ,43.706449  ,10.475388  ,-0.37  ,2.85  ,9.73  ,4,25.20  ,-0.27  ,0.18  ,5.06  ,
388.60  ,43.706449  ,10.475388  ,-0.80  ,2.86  ,9.72  ,4,25.19  ,-0.28  ,0.18  ,5.59  ,
