Nord_x,Est_y
19.740500091440243,16.721062533413484
19.75279422510574,16.7052936418385
19.764979633536743,16.689208896822322
19.777422721254084,16.673521174315304
19.79000419129716,16.658191134898132
19.80243493402587,16.642888231905054
19.81492425095866,16.627687964094992
19.826985698515404,16.61180129100557
19.84323012747557,16.600057263188578
19.855296284885426,16.584346955193826
19.871734629184246,16.572328344602905
19.883935758092843,16.55667285882442
19.90083013193986,16.544879588350657
19.913243117306727,16.529540878762027
19.925674102454344,16.514258740113075
19.938105954797308,16.49894390047728
19.950399439656508,16.483456571444957
19.9625850028681,16.467826717032278
19.974533143260928,16.452414527862327
19.986433983695893,16.43695207882026
19.998191930551762,16.421367315656745
20.014481742734855,16.409721450787288
20.026261900251548,16.393769265363485
20.038273900711513,16.37781546631518
20.05063458437525,16.36178924143145
20.062909581788833,16.345767035419954
20.08001663759058,16.333744572330975
20.092618122389087,16.317459857850732
20.10525966991619,16.301477436931165
20.117376815867846,16.28519374274253
20.13438907244736,16.273007413643757
20.14712285577575,16.25667896095432
20.165273266310386,16.24428862442083
20.178931641722137,16.22747055519547
20.197264955557426,16.21525351634479
20.210950363858057,16.19862169109785
20.229377079649737,16.186225241915313
20.24255614623033,16.169486071352743
20.255822388205814,16.152792938757152
20.269084812966916,16.135787008468082
20.282044256496235,16.118938765656615
20.30062985844746,16.106118160873425
20.314427939947688,16.088760059120023
20.328515555851183,16.071605103834173
20.343266926038268,16.05397211321936
20.358113016290396,16.03623089183987
20.372160110777617,16.018941406619607
20.385687259108654,16.00197082443576
20.403970182321665,15.989841067045733
20.41665932240555,15.973231276764862
20.42922875136709,15.956624079383351
20.44197048292598,15.939957402333842
20.45459747471708,15.92330593762709
20.472893853239732,15.911072257256341
20.485200900836194,15.894641045564583
20.497623433832956,15.878141286427272
20.509712442935566,15.861679395617987
20.521231956304913,15.84479638867725
20.532896839035985,15.828235370770498
20.544914307703255,15.811074941543275
20.556857032895827,15.793943914274587
20.56911265234535,15.77698174052407
20.581605383638937,15.75975872807098
20.599333706099817,15.747776020721323
20.611311309931473,15.731029578658402
20.623138827480687,15.714318636975376
20.635228772334422,15.69772071924856
20.64765805489559,15.68078467009024
20.660450852033197,15.663645052248224
20.67306419627575,15.646458370123288
20.685803875401653,15.629305066146072
20.69885837046677,15.612445993246837
20.711608300449438,15.59530817104114
20.72939998047061,15.583631450041253
20.74203234859013,15.566623998287188
20.7546404416009,15.549568318271804
20.76779880928174,15.532163852724633
20.781491451984596,15.514389299853974
20.79512663787199,15.496722060895497
20.808931369283364,15.478986409718559
20.822689552023462,15.461221055238163
20.83638738446992,15.443562682562469
20.855336332788553,15.430897882331791
20.869343452892256,15.413075360630742
20.88272012127516,15.395166107477994
20.89635929824006,15.377249008590423
20.909867526587952,15.359110852246888
20.92349565052273,15.341007192911052
20.93726923216432,15.322826093955056
20.951661762996793,15.30459747786561
20.96612162338453,15.286368449942376
20.985856605477377,15.273718567374758
21.00033132692173,15.255908226494258
21.014767314347548,15.238191549921282
21.029320407069118,15.22061896659386
21.044107097620707,15.202941418460313
21.05846283166564,15.185035599691142
21.073093538016987,15.167083673482875
21.087414883207984,15.149115023080157
21.106190162760885,15.136367853400749
21.120045947736045,15.118210989446645
21.133941965062366,15.100211519956748
21.147570904598954,15.082463436859856
21.16143442718993,15.064357804874795
21.180018378148237,15.051551565053984
21.193664356977827,15.033239407974943
21.21218132752064,15.020106930682296
21.225026056725543,15.001792365535616
21.237958758551375,14.983558455209426
21.250936075351287,14.965465924614552
21.263841079933204,14.947377342138028
21.276992175046747,14.92950361551335
21.290424244985083,14.911823263244194
21.303916487113373,14.894470678371574
21.317718491135317,14.876316983345781
21.33146674671504,14.858203093151229
21.345286378761628,14.839861763166551
21.35917130984007,14.821480019636459
21.37775137361469,14.808737985894783
21.391533180536957,14.790768629875823
21.405317422956497,14.772786013142245
21.419228137370958,14.754829154541858
21.432781648581763,14.737002127920109
21.446435258306312,14.71911957679846
21.46026515746516,14.701026638984187
21.473807339302414,14.683040800897766
21.487464725955988,14.665265174798261
21.501333456666348,14.647434442697866
21.51520153998393,14.62956562911053
21.529111038063277,14.611402435631328
21.54302600364317,14.59329324992959
21.55696371631524,14.575043661720555
21.57519479227223,14.562148741767983
21.5886706297786,14.54380302696477
21.60658796336584,14.53107183651313
21.619890309503408,14.51274250302999
21.632879899202358,14.494542093773585
21.646076499101664,14.476545448286785
21.659539540706096,14.458795806425293
21.67786774748878,14.446744869766235
21.69174181494896,14.429045518923955
21.705455625840653,14.411033456267013
21.719167242947222,14.392794292208118
21.732477122446777,14.374565827752459
21.745800431105827,14.35627445155242
21.759154032940735,14.337891008775365
21.772395432278653,14.319636718765238
21.785400386954578,14.301652901138187
21.798843902175207,14.283756891267936
21.812476772007887,14.265784107146088
21.826012532217693,14.247900382560916
21.83949385913419,14.230059209775504
21.85315126628382,14.211930742228724
21.86686924494319,14.193817698517307
21.885053273962633,14.181770292759364
21.898709372191504,14.164135365128628
21.912623141932343,14.146551807129399
21.925932695615227,14.1291367714381
21.9396019318182,14.111372329323991
21.952874338867012,14.09273621876509
21.966298995592673,14.074168600150953
21.979685162838987,14.055244379750997
21.99268246188333,14.037077564621127
22.005778573137,14.018838199836521
22.018568706493642,14.000340624112935
22.031507065231878,13.982035313370014
22.049192839286878,13.970314911840736
22.06306372491052,13.95275489591671
22.07749538554751,13.935300830226176
22.09163917478909,13.918372595655585
22.10622238611663,13.90168530256313
22.1209140307865,13.885211147233495
22.135698817324844,13.868758509930728
22.155067211139087,13.858374914586982
22.17062503836348,13.842859594956787
22.186244706439762,13.82752582237466
22.20116348844036,13.812065109238272
22.21568486457009,13.796566976650892
22.22982710741932,13.780818249806453
22.24378912983141,13.764578605554291
22.257737470063677,13.748615605424
22.272101001092327,13.732538355962154
22.286684056932522,13.71703204758331
22.302064141622676,13.702273553477104
22.321353058079257,13.693740951681328
22.336581282517688,13.679805246745897
22.351518918065928,13.66591279704745
22.366283673593347,13.652294853729243
22.380844508171304,13.638836976603663
22.395674613617352,13.626200502795486
22.41056519798748,13.613629427628393
22.42949992062734,13.606266490821028
22.444461123110134,13.593317923012956
22.459182138633185,13.580360982148497
22.473871655246683,13.567033867825378
22.488426165730157,13.55376887541789
22.503028686465974,13.540593920924698
22.517382959636603,13.527223725557596
22.53193671388616,13.513724587378045
22.5464024990486,13.499974611276317
22.565421706445473,13.49208323506837
22.580172883686895,13.478244090222871
22.594916365718138,13.46509517200769
22.609730921722676,13.452072997722734
22.624216824827595,13.439368387533724
22.638735841083445,13.426755597821241
22.653278967772806,13.413917628085091
22.667853530470023,13.400556217479986
22.682130921508165,13.386692114071526
22.69620074188474,13.373238645989996
22.71018958374399,13.359962066607563
22.725059034556555,13.347076088306048
22.739922387438057,13.334665148034635
22.755326226354345,13.32289652619103
22.77079826414152,13.311627663299703
22.786463370568065,13.300417761342688
22.802507948106708,13.289088854546725
22.818428039647912,13.276825177987304
22.833757233329237,13.264448232268425
22.84902990029214,13.252429700122033
22.86443610120259,13.240370888247366
22.880056887374256,13.228514838820942
22.899839136207213,13.222651559044392
22.915473045511007,13.210615437121989
22.931128178130972,13.199009831728787
22.946898777775463,13.1874135358556
22.962931409645254,13.175799313869069
22.97881306471416,13.163966745249082
22.994230572381813,13.15227829717642
23.013569326773826,13.14634924794175
23.028860911599597,13.134149815530133
23.04446295942561,13.121845005709545
23.060119420048874,13.109511546972278
23.07656226075908,13.09723657375958
23.093083137035183,13.085435095962728
23.10947011255496,13.073705920310173
23.12549071465138,13.062573977347888
23.141025743896826,13.051428647672662
23.156469460370417,13.040719444207808
23.17168078898826,13.029926272153762
23.1871771195532,13.019137922387502
23.202406001279055,13.00806568455715
23.21662792079246,12.996695277912837
23.23063764106867,12.985437287023268
23.243989965787048,12.973903107938616
23.257197323290516,12.962486160359452
23.269957492115015,12.951365129390252
23.28263009046541,12.9411578961931
23.29548540341136,12.931091574110921
23.30861870017094,12.921070238557023
23.321571263385128,12.911304981968453
23.33444351031674,12.90201547017982
23.346694921713226,12.892024144914103
23.358917893767103,12.882304611873504
23.370523222017045,12.872621315591603
23.382263485014178,12.863139247475218
23.397371156578306,12.859926777577765
23.409229235872427,12.850636703218802
23.420681288229027,12.841445818123312
23.43216403520154,12.832228198055144
23.44370976303091,12.823273680685862
23.454554287449053,12.814388957030383
23.46471821335655,12.805688719272965
23.4745207039775,12.797195200926375
23.484309312405358,12.787980198880323
23.497587582740692,12.785290729562673
23.507796694684888,12.776149149930848
23.51715105875546,12.76673376748419
23.52636835224809,12.757378782967976
23.53532752684925,12.748344074139277
23.544231278692163,12.739494373531292
23.553191032130314,12.731004116913404
23.562044758039455,12.722593835391587
23.570371504110224,12.714062203257367
23.578457758607396,12.705421045382831
23.586713415862896,12.69697045272929
23.594665798580927,12.688564423875173
23.60205890249795,12.68024727126414
23.6123985220405,12.678554500205976
23.619963430995366,12.670570596367135
23.627463609860712,12.662720422764293
23.634280625380942,12.654568148251311
23.641169568641356,12.646356976379975
23.647765450055996,12.638081513576108
23.656865774657682,12.636525220363348
23.663107588765758,12.628674152851756
23.669308791698956,12.620675345705717
23.675683026606517,12.612513157701107
23.682165340769313,12.604277380395377
23.68811191832903,12.596067429669535
23.694219577246937,12.588041650550922
23.69989717159016,12.580036808559486
23.705286314994215,12.572119442986434
23.7104576771653,12.564034687552228
23.716464858038982,12.555812805054403
23.722493860855124,12.547659837486558
23.731257730626155,12.5459425899404
23.73763826559833,12.537399852137138
23.743964133339414,12.52902931238331
23.750096319679628,12.521057743946885
23.75627549712329,12.513244760101246
23.762168168633156,12.50576009776277
23.767507826068595,12.498242564474298
23.77248387139462,12.490857125750823
23.777719912768454,12.48329218402328
23.782951336168072,12.475814784084564
23.788717927228426,12.468339387301276
23.79468761868911,12.460702551674254
23.80069272168642,12.453284024740196
23.805892484328286,12.446419462185334
23.81111334589644,12.439635277075203
23.816288431989502,12.43258510604516
23.82140215924144,12.425500581181502
23.826630050251225,12.418085821251214
23.832386978479693,12.410871401089315
23.838148578396197,12.403784609922157
23.843282887225616,12.397276140417263
23.84797978046262,12.390967708182243
23.851937182942592,12.38478844909435
23.856538814029115,12.378122740348005
23.861137625847324,12.371514849065946
23.866417359872564,12.364853404266906
23.87201230703651,12.358520283410401
23.87904593480756,12.358882995025363
23.88358509602519,12.353149195252485
23.888133467041115,12.347553851229502
23.892003072883572,12.342523490735058
23.896939685204753,12.34453662746123
23.900438217665396,12.340218994615974
23.904122552558963,12.336234865487631
23.909015984630223,12.339095457959562
23.912971083070413,12.335301728959806
23.916440626328644,12.331624794893521
23.919357305345706,12.328180116624463
23.921559259206393,12.325041222569508
23.923760509840214,12.321796157816046
23.928471230849734,12.31807460509044
23.93362096119698,12.314422709569774
23.939278810060593,12.310708314266689
23.944829649704623,12.307185258888426
23.950427544060563,12.303730968216302
23.955771274557748,12.300481938425083
23.960977618554974,12.297309262463797
23.966367306871508,12.294309181260806
23.972430172004888,12.291380064158885
23.97844444592866,12.288397283435652
23.984843851410734,12.285471275146872
23.99133996507562,12.282552305332045
23.997667648484867,12.279713662972785
24.004024612281924,12.276280762662903
24.010417811698556,12.272905633545287
24.017487369768567,12.27029161158744
24.02527683425743,12.274843538249584
24.033102148474537,12.279660016399058
24.03986335746547,12.277790696055387
24.04686926537627,12.282842686090985
24.05356012553036,12.287867538420711
24.05932805307514,12.285718201993955
24.065646316778174,12.290474965398195
24.071843886961524,12.288629243143225
24.078220264060676,12.293746766021577
24.084284305243813,12.292242861450157
24.089783656666246,12.29090387817255
24.09537681713922,12.289327507774372
24.101305527082427,12.286863457146591
24.107278244185537,12.284321021718966
24.113426954590224,12.281655273924793
24.11985085922418,12.285933549790427
24.126102962354093,12.283212451176647
24.131728633817904,12.287627766688955
24.13746415355891,12.285035147142018
24.142912218893294,12.281871752758088
24.148067170081614,12.27863660303438
24.153417633887702,12.275130528461597
24.1586831938277,12.271601992861273
24.16408873478607,12.268214552694934
24.170154380315928,12.26459769560304
24.176402292355068,12.260739089515786
24.182542646021588,12.25676450806095
24.188609317767938,12.252715509663927
24.1943976346513,12.255596194574382
24.200737642553115,12.250908987755874
24.20709489258825,12.245874390744074
24.21344508279104,12.240869579966468
24.219331942607916,12.236022943355813
24.225248263036573,12.231130320818176
24.230574917489196,12.233191294352082
24.236586217364067,12.228319803899351
24.242858921154003,12.223506096687558
24.250153710421213,12.218511373466404
24.257489241614028,12.21344713031824
24.264597557732444,12.207705914973683
24.271261963127877,12.20186502418901
24.27723439681996,12.196062460094522
24.28234688087988,12.197278035513465
24.288204367723292,12.191735576819003
24.29456422711882,12.185998480965893
24.301599990720618,12.180040543763809
24.308595311356573,12.173758208434682
24.314539256939554,12.167779844379403
24.319807689861676,12.168435912774726
24.325738460719,12.16284630622572
24.33184510826239,12.157406441697526
24.338542296044757,12.151890072346495
24.34589937212985,12.145896009002755
24.353210751897034,12.139876266354886
24.359442542725283,12.133828183569545
24.364976904244283,12.127992728529396
24.369676710042008,12.122512310486133
24.374678053866226,12.117180748373748
24.379749199494537,12.111771309684661
24.38548115574824,12.105963000553734
24.391672165072286,12.099655762162435
24.396970490436964,12.099517718118145
24.40258418160065,12.093389972220374
24.407234051929965,12.093544708927489
24.412913801893232,12.087573100715131
24.417807530097214,12.087891366197466
24.424058826813205,12.081437575350222
24.43064916863771,12.074734935380365
24.437247923741236,12.068070195526513
24.44332389787153,12.06169642527829
24.447132134271456,12.062174067231002
24.451366782706927,12.057138626812321
24.455341878940285,12.05216776534065
24.45937055257978,12.047126086274606
24.463742576207036,12.041761747038034
24.4682112649047,12.035875063105095
24.47307127426386,12.029658535559113
24.47813798355544,12.023552347038652
24.48193815722964,12.02279494792108
24.48742949186579,12.016555193359787
24.49335376688579,12.010021114151062
24.499119415127414,12.003296391148632
24.504492314344223,11.997525118602988
24.50987634716187,11.99176569835938
24.514871526619526,11.986878539124396
24.519533846538053,11.982477376184617
24.52274843365881,11.982806868591759
24.52704952395814,11.977895364378728
24.531386970733116,11.972979039031507
24.535892212385892,11.968132898210792
24.540564757717796,11.963226844098148
24.5453719699346,11.958117699531455
24.550510448651973,11.951812495058144
24.555619697868305,11.945572017063961
24.560778952522348,11.938667626477761
24.56561287039784,11.931888670233931
24.570244898554034,11.925116317558345
24.57422568350403,11.920060732276612
24.57614905987212,11.919194401136147
24.58017211829809,11.914947663432557
24.58432716003869,11.910868872777003
24.58877145065125,11.906800815050797
24.593689521813005,11.902381820848905
24.596196375760698,11.90197776986362
24.601587669130716,11.897244689914189
24.60704878550764,11.892158161341435
24.612318372569938,11.886841252077728
24.61754988078083,11.88082299692786
24.620169752120567,11.878707279237688
24.62549265367403,11.872556504871303
24.628238712890898,11.870270638687321
24.633507239812186,11.864168429175947
24.63573970806482,11.863187294849652
24.64071086755433,11.85832061463604
24.643238553979543,11.857638768496395
24.648996793249054,11.853520563565949
24.65513273248843,11.84886114021074
24.662139137251977,11.843574210857184
24.6691392278157,11.838264789457172
24.67590941478743,11.832475876377293
24.682294266653784,11.826299577032296
24.688043048052005,11.820200356744605
24.69315781565565,11.8145185472379
24.698207534420714,11.808839604289167
24.70358212844961,11.803420760331596
24.706522918606947,11.801898848895108
24.712858083077887,11.796926365082879
24.719104749097966,11.791880281458988
24.725340937391106,11.7868354166734
24.7310564565119,11.78193647781293
24.73633162556997,11.777116286109639
24.741278584867363,11.772920290737664
24.746825978346365,11.768561045888887
24.752380540498848,11.764185541360332
24.755139047184638,11.762512305041096
24.75785722469306,11.760709934925178
24.76325041076815,11.755885831121372
24.76753525122615,11.751899246115244
24.771768904542594,11.747930116683454
24.773036715862986,11.747292998666579
24.774454455858187,11.746571413450667
24.7792022584798,11.742450200710822
24.784666877562604,11.738073609238445
24.79013805043711,11.733683416099733
24.792172022128423,11.732390831480133
24.797008755031666,11.728260300504216
24.80163199108512,11.724085942235856
24.802740884441732,11.722464160401524
24.807066041355412,11.718125095664568
24.8115611763306,11.714026165657588
24.816103295341634,11.710140713339724
24.81751188137263,11.709261900931033
24.81794963055609,11.709455258751678
24.821682919934247,11.70705957548029
24.825575877856014,11.705345138350433
24.82972176068509,11.70345697721994
24.83422284375808,11.70139311610698
24.839284738595975,11.699265811185507
24.84439558297114,11.697107848295767
24.845914663965342,11.696885080825945
24.850355077995626,11.69422530724929
24.850943083084083,11.693777785432738
24.854559353391288,11.690705520905839
24.858250774267333,11.687619204169264
24.862259308761526,11.685088015790287
24.86333189299546,11.685126232247962
24.868204627580493,11.683091411889801
24.87278851119982,11.681148704893381
24.877325151402136,11.679218434687655
24.881606207863506,11.677221895516723
24.88238234557481,11.677341882706786
24.88679848378959,11.675255142964518
24.88819749038646,11.67551510185785
24.893117347532428,11.67350092522894
24.897561797872903,11.671481910418251
24.897595600822246,11.671807723879454
24.897084347822307,11.672075071683576
24.900779484139196,11.670435432823483
24.904546940448444,11.668749339804599
24.909186742265252,11.667248848852028
24.91462933656529,11.665915382583375
24.919811553166753,11.664538079921691
24.92380399401372,11.66311593352128
24.924293230712014,11.663914924005821
24.928086796880706,11.662259644049781
24.92908562357108,11.662180125265033
24.93413312452116,11.659698394111688
24.939343096320908,11.656761734927057
24.940927403550624,11.656050017827997
24.941979208314088,11.655448191774665
24.946131823038545,11.65297885037093
24.950034368875567,11.651076903895978
24.95387812989383,11.650153870690417
24.957775100095926,11.649190801037168
24.961818007895324,11.648112784254941
24.962405410823692,11.649077987548148
24.966719501985555,11.647990576520684
24.97050444850111,11.647080520373294
24.974248148463943,11.646208626208209
24.974281616408728,11.64772313501893
24.973982161205928,11.64878303188368
24.97756995541896,11.647353324814846
24.978184305718166,11.647836194992971
24.982332233912622,11.64601521224589
24.983289229559194,11.64681391548502
24.98754567732078,11.645386302577522
24.991171943344145,11.64412587880547
24.990398402978304,11.6451223217357
24.993086496512028,11.643774928102099
24.99627631096453,11.642296608624463
25.00027655727634,11.640738138832338
25.001609944678773,11.64096027477242
25.005655218712896,11.638918984663153
25.009699118804278,11.636870560459643
25.012957304577267,11.634403050966412
25.012742243666118,11.634560943912284
25.013055940096425,11.63379957232267
25.017623550551317,11.630787711494193
25.02212629168484,11.627794798096085
25.02296344404482,11.627185640811764
25.026382832738836,11.625165295007605
25.029278886359254,11.623256356587076
25.03190388312737,11.621895088910298
25.03119198854748,11.622856382282006
25.03462775288623,11.62174044333727
25.038690584268927,11.620412008926351
25.04271406604454,11.618588533386415
25.046507678152675,11.615952040659549
25.050304906755162,11.613344362326306
25.054038194719798,11.610169644115503
25.054420453295982,11.609182553772873
25.05480853982065,11.60827800053493
25.057601797928605,11.604636753859278
25.060363253219915,11.601029091568684
25.059084070827097,11.599721768221588
25.05759458260892,11.5984100060933
25.059789511975307,11.594790212586783
25.061927649588025,11.591168194049867
25.064487212332995,11.587716860300741
25.067156127209167,11.584057595736773
25.065965633385833,11.58254420770869
25.067823191959732,11.578867895174316
25.065880365537996,11.57792803984682
25.06739654598641,11.574670644305321
25.067011058927484,11.573059346992656
25.070610804463453,11.569181555577893
25.071397373962256,11.567319804362352
25.074172652785517,11.562849285818908
25.077005871848534,11.55841458732964
25.07928314872767,11.554031826297482
25.082030410144437,11.548906049183133
25.080835001507403,11.545770504786537
25.079960718062082,11.542532499271754
25.079087544231015,11.53930138008442
25.081581964138234,11.533777917527715
25.083745753629483,11.528167638153205
25.08576242806015,11.522335731574463
25.08480677455209,11.518174319089004
25.087474608791194,11.511745895818601
25.090800681046858,11.505357110620723
25.094900996188468,11.498883198879586
25.09539841434828,11.494869078946017
25.099649528893853,11.488376372433722
25.103947726421758,11.481931599118516
25.103932847696125,11.477659473073354
25.106598071868078,11.471641724993033
25.10852736311622,11.465638652833311
25.11075880656588,11.459416661471968
25.112882024460845,11.453249006278426
25.11592715652299,11.446596416354385
25.119715525880473,11.439759317460364
25.122871766374086,11.432342018721554
25.121093025750145,11.427716507500852
25.119311629119604,11.423098829966301
25.12172226254935,11.415847740831722
25.124691899143446,11.408217219348517
25.124660743012814,11.401847447079627
25.12468369011826,11.395886461692282
25.128392414615796,11.388132964308038
25.132185448593706,11.380378120292688
25.1315876937418,11.374952741726279
25.134179631072797,11.36770588693004
25.13722514195866,11.360578354852548
25.14022685205874,11.353433786468786
25.143631485710237,11.346316327976416
25.143327161633177,11.340932270835502
25.14285789940495,11.3354435824059
25.144750960687606,11.32825976906951
25.142984733968095,11.322711466257527
25.144465317708587,11.315199084544423
25.14661191453977,11.307096571037361
25.14559573616818,11.30016309880779
25.145274932552567,11.292814457747044
25.148619289413535,11.284005116465458
25.151488901703754,11.275762205193661
25.15395165802618,11.267823072545173
25.156036091015835,11.26029072375098
25.158245417803837,11.252482878150266
25.156900276264697,11.246113645507965
25.159261842128142,11.238184299455542
25.16160300239751,11.23013943626952
25.164149075908323,11.222503693995185
25.16651285675971,11.21480084742394
25.16893806288772,11.207228646372894
25.17141508729456,11.199393294684638
25.17412473702873,11.19163276331265
25.176938903237595,11.183858949692253
25.18000740858187,11.17584873950575
25.183083452235454,11.167874161080912
25.18618439860126,11.159965961469256
25.189282046515018,11.152378877747566
25.191862474248495,11.144995158907603
25.19385771262803,11.13790648097004
25.19256221607866,11.131772474122046
25.194702743249202,11.124260002172095
25.19714730472493,11.116450903894261
25.200053392226586,11.108310959528426
25.203181948904742,11.100731985330517
25.206283893923374,11.093218080486112
25.208706339444205,11.085443355140315
25.210949823975405,11.077661906636816
25.21354066017328,11.069837391060663
25.216527991227515,11.062065307962499
25.21946811844334,11.054356636243979
25.22209804133333,11.046811968069536
25.224235873625435,11.03966010101183
25.225643723918576,11.032854296102023
25.227426025202774,11.02583831189052
25.229211912590614,11.01881024273512
25.231674545936684,11.011457187246872
25.23427300878895,11.003505224687798
25.23690727896382,10.995649192611573
25.23847625867488,10.988208387943569
25.240096173213928,10.98072675904996
25.2420078710687,10.972653819387245
25.24429058293739,10.964341138883515
25.24715082428788,10.955764165169791
25.249682041689404,10.948227795580701
25.252152520078912,10.940678236928127
25.254072732279482,10.933506594029922
25.25521254924247,10.92625820802721
25.25606011996149,10.918985284011384
25.257493545803012,10.911148440082567
25.258910769156163,10.90333491943024
25.260697686294296,10.894945919319925
25.26258155050035,10.886307354344748
25.264031466481832,10.878058735336117
25.265482733082955,10.869052444192182
25.26689325210439,10.860122745416206
25.26838878736686,10.85082501835749
25.270220068579036,10.841599509102384
25.272036743168435,10.832501409530593
25.270158826353427,10.82468531802541
25.271110127629278,10.81668695142488
25.27173571966371,10.809052585646972
25.272262979379306,10.801665139794572
25.272393927289556,10.794078159383815
25.272669238134334,10.786093509296514
25.272789972646134,10.77813404938862
25.269683907919553,10.7699275339436
25.269272238911594,10.761513370827473
25.268920517343698,10.753320866959909
25.26871195297663,10.745750995019261
25.26840590086973,10.738179538550368
25.268640041491942,10.73058596585097
25.268955060978225,10.723504186289526
25.268715353202214,10.715941053528747
25.2675611048931,10.709267485973491
25.266361521420787,10.702659916160195
25.26539607927744,10.695355445266268
25.264719388446544,10.687795159195971
25.264409500749487,10.680188419992302
25.26453805415458,10.672126098796573
25.26465699208076,10.664118934103605
25.264651239048902,10.656127547784514
25.264489867212077,10.648423335355561
25.264391312970396,10.64071250602792
25.26475250018395,10.632506927431058
25.265181023313616,10.624321235419913
25.26585897500555,10.615752375716177
25.266587995810003,10.60734964204505
25.26679904514759,10.599533544643707
25.266633087140775,10.59281191443225
25.263552561917777,10.585799109659604
25.263747647652103,10.579441565636877
25.26434196906067,10.572921074123155
25.26525486001437,10.566221080630783
25.266639233838323,10.559126107904179
25.267984855267958,10.552041490624662
25.26857337982551,10.544769736611572
25.268791274846947,10.537403485650973
25.26884019328675,10.529953599105903
25.268663744831304,10.522466929382146
25.26839418560486,10.51493031176991
25.268030314114277,10.507683171907273
25.267779002741584,10.500650931092247
25.267370453375225,10.49372188367254
25.264246443288464,10.48608833015442
25.263934559699273,10.478783135186713
25.26388173782029,10.47126706209447
25.26415433753114,10.463529139538492
25.264482804552696,10.455872274408021
25.264264840975475,10.448188308614927
25.264057097157544,10.440513631961652
25.263649507572175,10.433119504224653
25.263265680694065,10.425410482197469
25.262946180345132,10.41784052501889
25.262278874589175,10.410537503426117
25.261702614449536,10.40337488152074
25.260791562487103,10.396349106739677
25.260090412789683,10.388923849598164
25.259319494505927,10.381050726868482
25.259587250785902,10.372952654321631
25.259753827915063,10.364760563313272
25.259930580277597,10.356660168833953
25.259695925133624,10.348741499569202
25.25899006063577,10.34111998972188
25.2573174076155,10.333325256534602
25.25567187158863,10.325565082521033
25.254107608091523,10.317420516721299
25.252843613278753,10.309140124088856
25.251736831723022,10.300759246448235
25.25055567986223,10.292788207768748
25.2492851701296,10.284748759306165
25.247823271727714,10.27693443985267
25.24617152610159,10.269061568606924
25.24468707355319,10.261143799403436
25.243681287390498,10.253023686635244
25.242652911036497,10.244877450172094
25.242057003656985,10.237129959946945
25.24142862627875,10.2294151958314
25.240700892485478,10.221788243574332
25.23725766334053,10.213647771886933
25.236492279699583,10.206322926948872
25.232727283624232,10.198386406041811
25.231537493734525,10.19096381870606
25.230435130139746,10.183527505371956
25.229489611579698,10.176138588428255
25.22860358389232,10.168863756749115
25.227631537777267,10.161608818064563
25.226801815592218,10.154554137499435
25.225567522396616,10.147218941087784
25.224359518577675,10.139968380172013
25.223149050284277,10.13269273507949
25.22191171377723,10.12527324540545
25.220621457858233,10.117646412994194
25.21954830538872,10.110204311171534
25.218403826632354,10.103189576048186
25.217198897222328,10.096178947470372
25.215654509248797,10.089070028793106
25.213916374852413,10.081837234922602
25.21193860618313,10.074687204005254
25.209583364414165,10.067153286064098
25.20726278006819,10.059650390114845
25.204925584019424,10.052325067203494
25.202552964419095,10.04509299343327
25.200203176722223,10.0380839601506
25.1978142238828,10.031113774855344
25.1954621095298,10.024169207210916
25.193388914741565,10.016708414568917
25.19137134555189,10.00917775040947
25.189527204122555,10.001776467428968
25.187704435135892,9.994074321090515
25.185918508169458,9.986406213397604
25.18426548613356,9.978714023618366
25.182447357030703,9.970864349522609
25.180633847315583,9.963163459322065
25.178891881569605,9.955864348804386
25.177160373761268,9.94854620472117
25.17532800484442,9.94130030984501
25.1734910080587,9.934186927520146
25.17171478845007,9.927020137031404
25.167691723663253,9.91865090686543
25.166306414794935,9.911306466816917
25.164986744203595,9.904077627858157
25.1633702376645,9.896456138775564
25.161634395999727,9.888926197279945
25.159672725218236,9.881832874067497
25.15775069593598,9.87471456242677
25.156139184074544,9.867840178411607
25.154511608249827,9.860789140390052
25.152830628882096,9.853673507142966
25.150824218029882,9.846788147558758
25.148870818468517,9.839884893392831
25.146541273810765,9.833179021431413
25.144173270771134,9.826469003189482
25.141914376737038,9.81987978978085
25.140161856933968,9.812680653484662
25.13847298375631,9.805491208292421
25.136831626805282,9.798092183155717
25.135367651940545,9.790828359730844
25.133915721691153,9.783487058104436
25.1297859487648,9.775475551788697
25.128391049860944,9.76837764790274
25.12682970740569,9.761304879208117
25.125116328715308,9.753949462052429
25.12050353646428,9.74472407994924
25.11842979181624,9.735840380430687
25.116411063539065,9.727104341973872
25.113964073633674,9.718681329238018
25.111103811080365,9.710793671839163
25.10820608597096,9.702824304335799
25.10553421047434,9.694930494552926
25.102729524753105,9.686907878722822
25.099824310807637,9.678697273010785
25.09703179126458,9.670695742737214
25.094310431919624,9.66264550392184
25.089551518313517,9.65324907851885
25.087316377092026,9.645140424291911
25.084710168849575,9.637191408273468
25.08204614617076,9.629352253307259
25.079407738618926,9.621696419491643
25.076492210914996,9.613716652191833
25.073671422358647,9.60577975059808
25.070258258812615,9.59759295498006
25.066563804519774,9.589367805626438
25.06281435647241,9.581089686219075
25.059305054392667,9.572064612865361
25.055874464248788,9.563218877807838
25.052572724349485,9.554256382681077
25.0469523967031,9.544259744849255
25.043409233719643,9.535824377740736
